Date,Adj Close,Close,High,Low,Open,Volume
,VOW.DE,VOW.DE,VOW.DE,VOW.DE,VOW.DE,VOW.DE
2024-10-03,90.52649688720703,96.4000015258789,97.19999694824219,96.0,97.05000305175781,76445
2024-10-04,92.7802734375,98.80000305175781,99.5,96.4000015258789,96.5,67250
2024-10-07,92.92112731933594,98.94999694824219,99.1500015258789,98.19999694824219,99.1500015258789,44616
2024-10-08,91.37166595458984,97.30000305175781,98.19999694824219,96.8499984741211,97.75,38886
2024-10-09,92.16987609863281,98.1500015258789,98.5999984741211,96.80000305175781,97.30000305175781,33115
2024-10-10,91.93510437011719,97.9000015258789,98.75,97.44999694824219,97.94999694824219,42292
2024-10-11,90.85517120361328,96.75,97.9000015258789,96.5,97.9000015258789,78892
2024-10-14,90.57344818115234,96.44999694824219,97.4000015258789,96.30000305175781,97.25,55461
2024-10-15,89.77523803710938,95.5999984741211,96.5,95.30000305175781,96.30000305175781,75483
2024-10-16,89.30570220947266,95.0999984741211,95.75,94.55000305175781,95.25,60296
2024-10-17,88.64835357666016,94.4000015258789,95.8499984741211,94.3499984741211,95.0,45229
2024-10-18,90.05696105957031,95.9000015258789,97.05000305175781,94.30000305175781,94.30000305175781,40455
2024-10-21,89.07093048095703,94.8499984741211,96.5999984741211,94.8499984741211,95.5,0
2024-10-22,89.91609954833984,95.75,95.75,94.5999984741211,94.8499984741211,46490
2024-10-23,89.77523803710938,95.5999984741211,97.9000015258789,95.5999984741211,95.75,54238
2024-10-24,91.46556854248047,97.4000015258789,100.19999694824219,95.80000305175781,95.80000305175781,71541
2024-10-25,91.13689422607422,97.05000305175781,97.6500015258789,96.25,97.05000305175781,44290
2024-10-28,90.19782257080078,96.05000305175781,98.05000305175781,94.69999694824219,98.0,63951
2024-10-29,86.72325134277344,92.3499984741211,96.30000305175781,92.3499984741211,95.5999984741211,87345
2024-10-30,87.70928192138672,93.4000015258789,94.75,91.44999694824219,92.3499984741211,117967
2024-10-31,85.925048828125,91.5,93.30000305175781,90.75,93.0,113698
2024-11-01,85.925048828125,91.5,91.5,91.5,91.5,0
2024-11-04,85.64331817626953,91.19999694824219,92.6500015258789,90.80000305175781,91.0,61128
2024-11-05,85.03292846679688,90.55000305175781,92.0,90.3499984741211,91.55000305175781,58133
2024-11-06,81.51141357421875,86.80000305175781,89.3499984741211,85.3499984741211,88.6500015258789,191524
2024-11-07,84.28166961669922,89.75,90.94999694824219,87.05000305175781,87.30000305175781,75593
2024-11-08,82.0748519897461,87.4000015258789,89.30000305175781,86.69999694824219,89.30000305175781,68072
2024-11-11,82.7322006225586,88.0999984741211,88.6500015258789,86.6500015258789,87.9000015258789,68323
2024-11-12,81.60531616210938,86.9000015258789,88.25,86.5,87.6500015258789,61940
2024-11-13,79.7271728515625,84.9000015258789,86.9000015258789,83.9000015258789,86.19999694824219,79400
2024-11-14,81.08882904052734,86.3499984741211,86.6500015258789,84.69999694824219,85.0,64679
2024-11-15,81.4644546508789,86.75,87.75,85.55000305175781,85.69999694824219,65084
2024-11-18,81.27664184570312,86.55000305175781,87.5,85.5999984741211,86.75,0
2024-11-19,80.384521484375,85.5999984741211,87.25,84.6500015258789,86.6500015258789,56676
2024-11-20,79.11677551269531,84.25,85.80000305175781,84.1500015258789,85.44999694824219,58660
2024-11-21,78.50637817382812,83.5999984741211,84.25,83.25,84.0999984741211,52559
2024-11-22,78.88201141357422,84.0,84.44999694824219,82.5,83.6500015258789,81117
2024-11-25,79.82108306884766,85.0,85.6500015258789,83.80000305175781,85.0,115906
2024-11-26,77.61426544189453,82.6500015258789,83.3499984741211,82.30000305175781,83.30000305175781,100042
2024-11-27,77.3794937133789,82.4000015258789,83.0,82.05000305175781,82.25,87853
2024-11-28,77.3794937133789,82.4000015258789,82.4000015258789,82.4000015258789,82.4000015258789,0
2024-11-29,78.31856536865234,83.4000015258789,83.5999984741211,81.80000305175781,82.75,91909
2024-12-02,78.13075256347656,83.19999694824219,84.25,81.5,82.5999984741211,80261
2024-12-03,77.9898910522461,83.05000305175781,83.5,82.69999694824219,83.0,49956
2024-12-04,79.68022155761719,84.8499984741211,85.8499984741211,83.0,83.0999984741211,107683
2024-12-05,79.91498565673828,85.0999984741211,85.4000015258789,84.1500015258789,84.69999694824219,65328
2024-12-06,80.85405731201172,86.0999984741211,86.8499984741211,85.0,85.0,84964
2024-12-09,81.840087890625,87.1500015258789,87.9000015258789,86.4000015258789,87.30000305175781,74844
2024-12-10,81.840087890625,87.1500015258789,87.1500015258789,87.1500015258789,87.1500015258789,0
2024-12-11,83.5773696899414,89.0,89.5,88.05000305175781,88.69999694824219,0
2024-12-12,84.23471069335938,89.69999694824219,90.05000305175781,88.9000015258789,89.05000305175781,55786
2024-12-13,85.22074127197266,90.75,92.44999694824219,89.9000015258789,89.94999694824219,101549
2024-12-16,83.20173645019531,88.5999984741211,90.75,87.6500015258789,90.0,103155
2024-12-17,83.67127227783203,89.0999984741211,89.3499984741211,88.05000305175781,88.05000305175781,80988
2024-12-18,84.7042465209961,90.19999694824219,90.55000305175781,89.25,89.4000015258789,72278
2024-12-19,83.76517486572266,89.19999694824219,91.5,89.05000305175781,89.05000305175781,71356
2024-12-20,85.12683868408203,90.6500015258789,91.25,87.94999694824219,88.3499984741211,126516
2024-12-23,83.99994659423828,89.44999694824219,92.0999984741211,87.9000015258789,91.5999984741211,84630
2024-12-27,85.7841796875,91.3499984741211,91.5999984741211,89.0,89.0,76303
2024-12-30,86.53544616699219,92.1500015258789,92.1500015258789,90.55000305175781,90.80000305175781,56341
2025-01-02,83.76517486572266,89.19999694824219,92.0999984741211,89.1500015258789,91.9000015258789,70884
2025-01-03,83.20173645019531,88.5999984741211,89.55000305175781,88.25,88.75,62474
2025-01-06,85.7841796875,91.3499984741211,93.5,89.44999694824219,89.5,95619
2025-01-07,85.925048828125,91.5,92.19999694824219,90.9000015258789,91.44999694824219,51709
2025-01-08,85.69027709960938,91.25,92.1500015258789,90.4000015258789,91.30000305175781,56694
2025-01-09,85.97200012207031,91.55000305175781,92.1500015258789,90.1500015258789,91.0,75187
2025-01-10,86.95802307128906,92.5999984741211,93.9000015258789,90.30000305175781,91.4000015258789,66628
2025-01-13,87.14584350585938,92.80000305175781,94.75,92.44999694824219,92.69999694824219,41245
2025-01-14,87.94405364990234,93.6500015258789,94.8499984741211,93.4000015258789,93.9000015258789,49746
2025-01-15,89.77523803710938,95.5999984741211,95.8499984741211,93.75,94.5,68677
2025-01-16,89.02398681640625,94.80000305175781,97.19999694824219,94.6500015258789,96.4000015258789,73771
2025-01-17,89.6343765258789,95.44999694824219,96.1500015258789,95.0,95.1500015258789,51282
2025-01-20,90.9490737915039,96.8499984741211,97.69999694824219,94.0,95.80000305175781,44516
2025-01-21,90.9490737915039,96.8499984741211,96.8499984741211,96.8499984741211,96.8499984741211,0
2025-01-22,90.47953796386719,96.3499984741211,97.5999984741211,95.6500015258789,96.5999984741211,73069
2025-01-23,92.31073760986328,98.30000305175781,98.8499984741211,97.0,97.0,57440
2025-01-24,92.31073760986328,98.30000305175781,98.30000305175781,98.30000305175781,98.30000305175781,0
2025-01-27,95.31575775146484,101.5,102.5999984741211,99.25,99.6500015258789,85602
2025-01-28,94.47059631347656,100.5999984741211,102.19999694824219,100.0999984741211,101.80000305175781,67358
2025-01-29,94.3766860961914,100.5,103.19999694824219,100.4000015258789,101.19999694824219,36782
2025-01-30,94.56449890136719,100.69999694824219,101.4000015258789,99.94999694824219,100.4000015258789,39418
2025-01-31,95.22185516357422,101.4000015258789,101.5,100.19999694824219,100.9000015258789,33453
2025-02-03,91.08993530273438,97.0,97.30000305175781,93.94999694824219,96.3499984741211,152478
2025-02-04,91.27774810791016,97.19999694824219,98.0,95.9000015258789,97.0,46361
2025-02-05,89.96305847167969,95.80000305175781,97.44999694824219,94.3499984741211,96.94999694824219,48627
2025-02-06,92.68635559082031,98.69999694824219,99.25,95.3499984741211,95.8499984741211,45601
2025-02-07,90.57344818115234,96.44999694824219,99.6500015258789,96.0,98.05000305175781,43348
2025-02-10,90.57344818115234,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,0
2025-02-11,90.52649688720703,96.4000015258789,97.80000305175781,95.19999694824219,97.55000305175781,39071
2025-02-12,90.99603271484375,96.9000015258789,97.5,96.0,96.4000015258789,37080
2025-02-13,96.724365234375,103.0,103.80000305175781,98.44999694824219,98.5,144235
2025-02-14,97.28781127929688,103.5999984741211,104.9000015258789,102.0,102.19999694824219,66428
2025-02-17,97.85124969482422,104.19999694824219,104.5,103.4000015258789,104.0,35472
2025-02-18,97.9451675415039,104.30000305175781,104.9000015258789,103.5,104.69999694824219,29908
2025-02-19,95.22185516357422,101.4000015258789,104.30000305175781,101.30000305175781,104.19999694824219,58534
2025-02-20,95.1279525756836,101.30000305175781,102.5,100.5999984741211,100.5999984741211,41506
2025-02-21,96.16092681884766,102.4000015258789,102.5999984741211,101.30000305175781,101.30000305175781,44597
2025-02-24,98.41470336914062,104.80000305175781,104.9000015258789,102.69999694824219,104.0999984741211,67194
2025-02-25,100.85628509521484,107.4000015258789,108.4000015258789,103.5999984741211,103.9000015258789,75387
2025-02-26,102.264892578125,108.9000015258789,109.0,107.30000305175781,108.0,60147
2025-02-27,100.66846466064453,107.19999694824219,107.80000305175781,104.4000015258789,105.30000305175781,63318
2025-02-28,100.5745620727539,107.0999984741211,108.80000305175781,106.0,106.4000015258789,76154
2025-03-03,102.35879516601562,109.0,112.69999694824219,106.5999984741211,106.5999984741211,83649
2025-03-04,98.03907012939453,104.4000015258789,107.30000305175781,103.4000015258789,107.0999984741211,69535
2025-03-05,101.32582092285156,107.9000015258789,110.5999984741211,106.69999694824219,107.19999694824219,95574
2025-03-06,105.2699203491211,112.0999984741211,112.5999984741211,109.69999694824219,110.0,86710
2025-03-07,104.2369384765625,111.0,112.4000015258789,110.19999694824219,111.5999984741211,64258
2025-03-10,105.9272689819336,112.80000305175781,113.5999984741211,110.30000305175781,112.80000305175781,87727
2025-03-11,104.51866149902344,111.30000305175781,116.69999694824219,108.9000015258789,111.80000305175781,197143
2025-03-12,105.45773315429688,112.30000305175781,112.30000305175781,109.19999694824219,111.80000305175781,74444
2025-03-13,103.20396423339844,109.9000015258789,112.0999984741211,108.9000015258789,111.69999694824219,62485
2025-03-14,103.01614379882812,109.69999694824219,112.30000305175781,107.9000015258789,109.4000015258789,57341
2025-03-17,103.01614379882812,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2025-03-18,104.33084869384766,111.0999984741211,112.80000305175781,111.0,111.30000305175781,48640
2025-03-19,102.73442840576172,109.4000015258789,111.5999984741211,109.0999984741211,111.19999694824219,46037
2025-03-20,98.88423919677734,105.30000305175781,110.4000015258789,104.80000305175781,109.5999984741211,72877
2025-03-21,97.3817138671875,103.69999694824219,105.5,102.69999694824219,105.0,86019
2025-03-24,97.3817138671875,103.69999694824219,103.69999694824219,103.69999694824219,103.69999694824219,0
2025-03-25,98.50860595703125,104.9000015258789,105.80000305175781,104.0999984741211,104.80000305175781,37836
2025-03-26,97.00609588623047,103.30000305175781,106.0,103.30000305175781,106.0,32420
2025-03-27,95.78529357910156,102.0,102.5,98.80000305175781,99.94999694824219,97825
2025-03-28,93.20285034179688,99.25,102.9000015258789,98.9000015258789,101.30000305175781,88341
2025-03-31,89.96305847167969,95.80000305175781,98.3499984741211,94.80000305175781,98.3499984741211,84421
2025-04-01,90.71430969238281,96.5999984741211,97.6500015258789,95.94999694824219,97.0,74456
2025-04-02,90.19782257080078,96.05000305175781,96.44999694824219,95.0,95.9000015258789,47825
2025-04-03,86.67630767822266,92.30000305175781,95.8499984741211,92.30000305175781,93.05000305175781,108535
2025-04-04,84.61034393310547,90.0999984741211,91.75,86.5,91.4000015258789,164955
2025-04-07,82.7322006225586,88.0999984741211,94.69999694824219,83.75,85.1500015258789,192187
2025-04-08,82.87306213378906,88.25,90.19999694824219,87.25,90.0,111080
2025-04-09,81.08882904052734,86.3499984741211,88.4000015258789,85.3499984741211,86.0,122136
2025-04-10,82.77915954589844,88.1500015258789,98.0,88.05000305175781,97.5999984741211,167291
2025-04-11,82.30962371826172,87.6500015258789,89.3499984741211,86.1500015258789,89.05000305175781,77709
2025-04-14,84.1877670288086,89.6500015258789,90.0,88.4000015258789,89.80000305175781,49428
2025-04-15,86.1598129272461,91.75,93.19999694824219,91.05000305175781,92.0,59682
2025-04-16,85.2677001953125,90.80000305175781,91.5,89.30000305175781,91.0,42217
2025-04-17,85.83113861083984,91.4000015258789,91.55000305175781,89.9000015258789,90.19999694824219,39913
2025-04-22,88.74226379394531,94.5,94.55000305175781,92.0999984741211,92.80000305175781,60943
2025-04-23,91.23080444335938,97.1500015258789,97.9000015258789,95.5,95.6500015258789,79157
2025-04-24,92.87417602539062,98.9000015258789,98.9000015258789,96.44999694824219,97.0,46793
2025-04-25,94.18888092041016,100.30000305175781,100.5999984741211,99.55000305175781,99.94999694824219,54959
2025-04-28,94.65841674804688,100.80000305175781,102.4000015258789,100.69999694824219,101.0,70137
2025-04-29,94.47059631347656,100.5999984741211,101.0999984741211,99.55000305175781,100.19999694824219,58093
2025-04-30,91.88814544677734,97.8499984741211,101.0,97.55000305175781,98.05000305175781,99558
2025-05-02,92.63941192626953,98.6500015258789,100.5999984741211,97.8499984741211,99.0999984741211,78978
2025-05-05,93.0150375366211,99.05000305175781,99.5,97.6500015258789,99.1500015258789,32565
2025-05-06,92.16987609863281,98.1500015258789,99.55000305175781,96.44999694824219,99.4000015258789,56162
2025-05-07,91.93510437011719,97.9000015258789,99.55000305175781,97.80000305175781,98.8499984741211,39608
2025-05-08,94.94013214111328,101.0999984741211,101.0999984741211,98.0999984741211,99.0,49524
2025-05-09,95.78529357910156,102.0,103.0,101.0999984741211,102.0,56952
2025-05-12,97.28781127929688,103.5999984741211,106.30000305175781,103.0,103.5,93629
2025-05-13,100.38674926757812,106.9000015258789,107.0,104.4000015258789,104.80000305175781,76208
2025-05-14,100.38674926757812,106.9000015258789,106.9000015258789,106.9000015258789,106.9000015258789,0
2025-05-15,99.16595458984375,105.5999984741211,106.0999984741211,105.0,105.4000015258789,104145
2025-05-16,97.0999984741211,103.4000015258789,106.69999694824219,103.4000015258789,105.69999694824219,169721
2025-05-19,99.8499984741211,99.8499984741211,100.5999984741211,98.25,98.3499984741211,126086
2025-05-20,100.5,100.5,101.0,99.05000305175781,99.5,0
2025-05-21,99.9000015258789,99.9000015258789,100.30000305175781,99.30000305175781,100.19999694824219,85339
2025-05-22,98.19999694824219,98.19999694824219,99.44999694824219,97.55000305175781,99.0,71762
2025-05-23,95.69999694824219,95.69999694824219,99.0,94.1500015258789,97.75,97415
2025-05-26,97.1500015258789,97.1500015258789,98.0,96.3499984741211,97.5999984741211,48885
2025-05-27,96.9000015258789,96.9000015258789,98.0999984741211,96.9000015258789,97.1500015258789,43399
2025-05-28,98.19999694824219,98.19999694824219,99.94999694824219,96.9000015258789,96.9000015258789,84792
2025-05-29,97.5999984741211,97.5999984741211,99.9000015258789,97.25,99.69999694824219,51043
2025-05-30,97.0,97.0,98.44999694824219,96.8499984741211,97.25,32716
2025-06-02,94.9000015258789,94.9000015258789,96.1500015258789,94.6500015258789,96.05000305175781,66972
2025-06-03,95.8499984741211,95.8499984741211,95.9000015258789,93.6500015258789,94.9000015258789,80792
2025-06-04,95.05000305175781,95.05000305175781,96.25,94.5999984741211,95.9000015258789,39672
2025-06-05,94.69999694824219,94.69999694824219,95.5999984741211,93.5,95.19999694824219,57846
2025-06-06,93.19999694824219,93.19999694824219,94.55000305175781,93.0999984741211,94.0,46945
2025-06-09,92.9000015258789,92.9000015258789,93.3499984741211,92.5,93.0,0
2025-06-10,94.19999694824219,94.19999694824219,94.4000015258789,92.5999984741211,93.4000015258789,47492
2025-06-11,93.19999694824219,93.19999694824219,95.0,93.05000305175781,94.9000015258789,45588
2025-06-12,92.4000015258789,92.4000015258789,92.9000015258789,91.55000305175781,92.0999984741211,40874
2025-06-13,90.4000015258789,90.4000015258789,91.0,90.05000305175781,90.5999984741211,57651
2025-06-16,90.80000305175781,90.80000305175781,91.3499984741211,90.4000015258789,90.4000015258789,35167
2025-06-17,89.69999694824219,89.69999694824219,91.30000305175781,89.69999694824219,90.44999694824219,51325
2025-06-18,89.19999694824219,89.19999694824219,89.69999694824219,88.5999984741211,89.5,45449
2025-06-19,88.19999694824219,88.19999694824219,89.30000305175781,88.1500015258789,88.6500015258789,38388
2025-06-20,88.80000305175781,88.80000305175781,89.80000305175781,88.44999694824219,88.44999694824219,66850
2025-06-23,88.8499984741211,88.8499984741211,89.1500015258789,87.9000015258789,88.44999694824219,43784
2025-06-24,91.69999694824219,91.69999694824219,92.05000305175781,90.5999984741211,90.75,59188
2025-06-25,91.80000305175781,91.80000305175781,92.6500015258789,91.44999694824219,92.5,56230
2025-06-26,90.05000305175781,90.05000305175781,92.55000305175781,90.05000305175781,92.55000305175781,65787
2025-06-27,93.6500015258789,93.6500015258789,94.05000305175781,90.5,90.94999694824219,65799
2025-06-30,91.69999694824219,91.69999694824219,93.94999694824219,91.5,93.9000015258789,57803
2025-07-01,91.5999984741211,91.5999984741211,91.5999984741211,89.69999694824219,91.5,55824
2025-07-02,93.44999694824219,93.44999694824219,93.9000015258789,91.55000305175781,92.3499984741211,77982
2025-07-03,93.9000015258789,93.9000015258789,94.94999694824219,93.4000015258789,94.6500015258789,73497
2025-07-04,92.4000015258789,92.4000015258789,94.0999984741211,92.30000305175781,93.3499984741211,52753
2025-07-07,92.8499984741211,92.8499984741211,93.1500015258789,91.80000305175781,92.1500015258789,39294
2025-07-08,93.80000305175781,93.80000305175781,94.30000305175781,92.1500015258789,93.0,44461
2025-07-09,95.5,95.5,96.0999984741211,92.9000015258789,93.94999694824219,78725
2025-07-10,97.3499984741211,97.3499984741211,97.5,95.4000015258789,95.69999694824219,86732
2025-07-11,97.5,97.5,97.75,96.1500015258789,97.69999694824219,66057
2025-07-14,95.5,95.5,96.30000305175781,95.0999984741211,95.55000305175781,51792
2025-07-15,96.19999694824219,96.19999694824219,96.8499984741211,95.8499984741211,95.9000015258789,46427
2025-07-16,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,0
2025-07-17,93.19999694824219,93.19999694824219,94.5,92.94999694824219,93.3499984741211,38828
2025-07-18,92.30000305175781,92.30000305175781,93.75,92.0999984741211,93.4000015258789,53528
2025-07-21,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,0
2025-07-22,91.80000305175781,91.80000305175781,92.69999694824219,91.30000305175781,92.44999694824219,56783
2025-07-23,97.4000015258789,97.4000015258789,98.9000015258789,94.1500015258789,94.9000015258789,279032
2025-07-24,99.5999984741211,99.5999984741211,99.69999694824219,97.9000015258789,99.25,116284
2025-07-25,102.5,102.5,102.5999984741211,95.05000305175781,95.8499984741211,199752
2025-07-28,98.9000015258789,98.9000015258789,105.5999984741211,98.4000015258789,104.9000015258789,172023
2025-07-29,97.69999694824219,97.69999694824219,99.1500015258789,97.4000015258789,98.80000305175781,61229
2025-07-30,95.94999694824219,95.94999694824219,98.19999694824219,95.9000015258789,97.44999694824219,55261
2025-07-31,94.0999984741211,94.0999984741211,96.0,94.0999984741211,95.3499984741211,55862
2025-08-01,91.3499984741211,91.3499984741211,93.9000015258789,91.30000305175781,93.9000015258789,68882
2025-08-04,90.9000015258789,90.9000015258789,92.1500015258789,90.75,91.94999694824219,57101
2025-08-05,92.69999694824219,92.69999694824219,93.0,91.19999694824219,91.19999694824219,52577
2025-08-06,93.6500015258789,93.6500015258789,94.4000015258789,92.80000305175781,92.9000015258789,51799
2025-08-07,95.69999694824219,95.69999694824219,96.3499984741211,93.0999984741211,93.69999694824219,75843
2025-08-08,97.69999694824219,97.69999694824219,97.8499984741211,95.75,96.5,66465
2025-08-11,99.0999984741211,99.0999984741211,99.1500015258789,97.94999694824219,98.1500015258789,50522
2025-08-12,100.0999984741211,100.0999984741211,100.5,98.80000305175781,99.05000305175781,72958
2025-08-13,100.80000305175781,100.80000305175781,100.80000305175781,99.0999984741211,100.0999984741211,69784
2025-08-14,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,0
2025-08-15,102.0,102.0,102.80000305175781,101.5999984741211,101.69999694824219,65216
2025-08-18,101.0,101.0,101.80000305175781,100.0999984741211,101.30000305175781,49542
2025-08-19,103.30000305175781,103.30000305175781,103.4000015258789,101.30000305175781,101.4000015258789,59779
2025-08-20,103.5999984741211,103.5999984741211,103.69999694824219,102.0,103.0999984741211,53379
2025-08-21,103.4000015258789,103.4000015258789,103.9000015258789,102.5999984741211,103.4000015258789,49781
2025-08-22,105.0,105.0,105.0999984741211,103.0999984741211,103.30000305175781,66044
2025-08-25,104.0,104.0,104.69999694824219,103.80000305175781,104.5,33370
2025-08-26,103.9000015258789,103.9000015258789,105.0999984741211,103.0,103.0,64176
2025-08-27,102.69999694824219,102.69999694824219,105.0999984741211,102.69999694824219,104.4000015258789,33207
2025-08-28,103.0999984741211,103.0999984741211,104.5999984741211,102.9000015258789,103.0,28396
