Date,Adj Close,Close,High,Low,Open,Volume
,MC,MC,MC,MC,MC,MC
2025-02-11,75.2738265991211,77.56999969482422,78.41000366210938,76.91999816894531,77.9800033569336,836500
2025-02-12,73.76970672607422,76.0199966430664,77.13999938964844,74.80999755859375,76.22000122070312,795300
2025-02-13,73.51740264892578,75.76000213623047,76.93499755859375,74.9000015258789,76.69000244140625,784400
2025-02-14,73.70177459716797,75.94999694824219,77.16999816894531,75.7699966430664,76.26000213623047,490200
2025-02-18,75.69847869873047,77.33999633789062,77.37999725341797,75.25,75.83000183105469,540000
2025-02-19,76.09976959228516,77.75,78.56999969482422,76.08000183105469,76.4800033569336,673000
2025-02-20,71.99871063232422,73.55999755859375,77.8499984741211,73.30999755859375,77.54000091552734,593600
2025-02-21,69.75730895996094,71.2699966430664,73.7300033569336,69.20999908447266,73.55999755859375,1220200
2025-02-24,68.91557312011719,70.41000366210938,71.77999877929688,69.69000244140625,71.12999725341797,821300
2025-02-25,67.57464599609375,69.04000091552734,70.80000305175781,67.75,70.80000305175781,1397800
2025-02-26,69.09173583984375,70.58999633789062,71.45999908447266,68.98999786376953,69.04000091552734,1192900
2025-02-27,68.08360290527344,69.55999755859375,71.26000213623047,69.5199966430664,69.83000183105469,794600
2025-02-28,69.14067840576172,70.63999938964844,70.69000244140625,69.18800354003906,69.6500015258789,562800
2025-03-03,66.72310638427734,68.16999816894531,71.3010025024414,67.55000305175781,70.55000305175781,727000
2025-03-04,63.29739761352539,64.66999816894531,67.07599639892578,63.45500183105469,66.93000030517578,1596800
2025-03-05,62.92546081542969,64.29000091552734,65.37999725341797,63.68000030517578,65.08000183105469,882600
2025-03-06,61.14408874511719,62.470001220703125,64.55999755859375,62.08000183105469,63.040000915527344,867200
2025-03-07,60.50788497924805,61.81999969482422,62.474998474121094,59.650001525878906,62.16999816894531,659900
2025-03-10,57.98264694213867,59.2400016784668,61.2400016784668,58.81999969482422,60.599998474121094,2098600
2025-03-11,58.520973205566406,59.790000915527344,61.119998931884766,59.11000061035156,59.43000030517578,1281500
2025-03-12,58.814605712890625,60.09000015258789,61.16999816894531,59.5,61.09000015258789,1215800
2025-03-13,57.307289123535156,58.54999923706055,59.689998626708984,57.83000183105469,59.15999984741211,1609200
2025-03-14,58.28606414794922,59.54999923706055,60.005001068115234,57.91999816894531,59.04999923706055,600400
2025-03-17,58.92226791381836,60.20000076293945,60.70000076293945,59.46500015258789,59.470001220703125,644500
2025-03-18,58.1490364074707,59.40999984741211,60.119998931884766,58.97999954223633,59.81999969482422,1118600
2025-03-19,58.90269470214844,60.18000030517578,61.220001220703125,58.935001373291016,59.310001373291016,1001100
2025-03-20,59.21590042114258,60.5,61.279998779296875,59.95000076293945,59.95000076293945,860800
2025-03-21,59.597625732421875,60.88999938964844,61.5099983215332,59.66999816894531,59.880001068115234,5740400
2025-03-24,61.653053283691406,62.9900016784668,63.400001525878906,62.06999969482422,62.34000015258789,703100
2025-03-25,61.58453369140625,62.91999816894531,63.83000183105469,62.540000915527344,63.130001068115234,665800
2025-03-26,60.32191848754883,61.630001068115234,63.95000076293945,61.619998931884766,63.22999954223633,703300
2025-03-27,58.39373016357422,59.65999984741211,61.060001373291016,59.060001373291016,60.810001373291016,1320100
2025-03-28,56.68087387084961,57.90999984741211,60.36000061035156,57.334999084472656,59.459999084472656,705600
2025-03-31,57.12132263183594,58.36000061035156,58.779998779296875,56.47999954223633,56.970001220703125,929000
2025-04-01,57.140899658203125,58.380001068115234,59.0,57.22999954223633,58.029998779296875,737900
2025-04-02,58.853755950927734,60.130001068115234,60.6150016784668,57.060001373291016,57.060001373291016,820500
2025-04-03,51.81636047363281,52.939998626708984,56.36000061035156,52.779998779296875,56.36000061035156,1330600
2025-04-04,49.48687744140625,50.560001373291016,51.459999084472656,48.29999923706055,50.66999816894531,1489800
2025-04-07,48.987701416015625,50.04999923706055,52.83000183105469,47.09000015258789,48.189998626708984,1618900
2025-04-08,47.822959899902344,48.86000061035156,52.810001373291016,47.86000061035156,52.099998474121094,1685700
2025-04-09,53.15728759765625,54.310001373291016,55.209999084472656,47.0,48.06999969482422,1398000
2025-04-10,49.702205657958984,50.779998779296875,53.09000015258789,49.875,52.849998474121094,1177600
2025-04-11,49.52602767944336,50.599998474121094,53.244998931884766,48.72999954223633,49.900001525878906,996300
2025-04-14,51.013763427734375,52.119998931884766,52.599998474121094,50.91999816894531,51.91999816894531,1271600
2025-04-15,51.23888397216797,52.349998474121094,53.314998626708984,52.0,52.349998474121094,696800
2025-04-16,49.692420959472656,50.77000045776367,52.13999938964844,50.27000045776367,51.5,766700
2025-04-17,50.53416442871094,51.630001068115234,52.20000076293945,50.72999954223633,50.72999954223633,732700
2025-04-21,48.586402893066406,49.63999938964844,51.380001068115234,48.959999084472656,51.099998474121094,967200
2025-04-22,50.27968215942383,51.369998931884766,51.90999984741211,50.167999267578125,50.66999816894531,1084400
2025-04-23,51.043128967285156,52.150001525878906,55.22800064086914,51.92499923706055,53.38999938964844,2261100
2025-04-24,51.493370056152344,52.61000061035156,53.099998474121094,50.0,50.369998931884766,1859300
2025-04-25,51.415061950683594,52.529998779296875,53.2400016784668,51.959999084472656,52.38999938964844,1040900
2025-04-28,51.70869827270508,52.83000183105469,53.58000183105469,51.95000076293945,52.540000915527344,919300
2025-04-29,52.17850875854492,53.310001373291016,53.84000015258789,51.790000915527344,52.54999923706055,1223400
2025-04-30,52.442779541015625,53.58000183105469,53.68000030517578,51.63999938964844,52.119998931884766,1047800
2025-05-01,52.27638626098633,53.40999984741211,54.529998779296875,53.040000915527344,53.91999816894531,891900
2025-05-02,53.646671295166016,54.810001373291016,55.5,53.96500015258789,54.15999984741211,877800
2025-05-05,52.94340133666992,53.45000076293945,54.560001373291016,53.400001525878906,53.41999816894531,817000
2025-05-06,51.92316436767578,52.41999816894531,53.060001373291016,51.97999954223633,52.290000915527344,714400
2025-05-07,52.448143005371094,52.95000076293945,53.44499969482422,52.505001068115234,52.9900016784668,644600
2025-05-08,54.607479095458984,55.130001068115234,55.56999969482422,53.65999984741211,53.939998626708984,878200
2025-05-09,54.439090728759766,54.959999084472656,55.59000015258789,54.619998931884766,55.369998931884766,853200
2025-05-12,60.14449691772461,60.720001220703125,61.439998626708984,58.349998474121094,58.349998474121094,2056200
2025-05-13,60.560516357421875,61.13999938964844,61.61000061035156,60.70500183105469,61.189998626708984,1002600
2025-05-14,60.213836669921875,60.790000915527344,61.65999984741211,60.41999816894531,60.689998626708984,898200
2025-05-15,60.491180419921875,61.06999969482422,61.44499969482422,60.375,60.91999816894531,738100
2025-05-16,60.88739013671875,61.470001220703125,62.099998474121094,60.869998931884766,61.15999984741211,882700
2025-05-19,60.302982330322266,60.880001068115234,61.80500030517578,59.869998931884766,59.869998931884766,815700
2025-05-20,59.609615325927734,60.18000030517578,60.9900016784668,59.77000045776367,60.5099983215332,716700
2025-05-21,56.231937408447266,56.77000045776367,59.849998474121094,56.599998474121094,59.11000061035156,913000
2025-05-22,56.03383255004883,56.56999969482422,57.08000183105469,56.2599983215332,56.459999084472656,716100
2025-05-23,56.01401901245117,56.54999923706055,56.810001373291016,54.83000183105469,54.83000183105469,949900
2025-05-27,57.816768646240234,58.369998931884766,58.45000076293945,56.814998626708984,57.5,516400
2025-05-28,56.578617095947266,57.119998931884766,58.29499816894531,57.040000915527344,58.0099983215332,781300
2025-05-29,57.31160354614258,57.86000061035156,57.900001525878906,56.81999969482422,57.540000915527344,682200
2025-05-30,56.5687141418457,57.11000061035156,58.15999984741211,56.9900016784668,57.68000030517578,969100
2025-06-02,56.34089279174805,56.880001068115234,57.02000045776367,55.91999816894531,56.72999954223633,593300
2025-06-03,56.87577438354492,57.41999816894531,58.02000045776367,56.41999816894531,56.779998779296875,682400
2025-06-04,56.459754943847656,57.0,57.650001525878906,56.599998474121094,57.2599983215332,763000
2025-06-05,56.76681900024414,57.310001373291016,57.65999984741211,56.630001068115234,56.95000076293945,501100
2025-06-06,58.5002326965332,59.060001373291016,59.15999984741211,58.02199935913086,58.40999984741211,518800
2025-06-09,57.91582489013672,58.470001220703125,59.0099983215332,57.56999969482422,58.599998474121094,827100
2025-06-10,57.24226760864258,57.790000915527344,58.86000061035156,57.380001068115234,58.599998474121094,898600
2025-06-11,57.450279235839844,58.0,58.61899948120117,57.779998779296875,58.0,1025300
2025-06-12,58.351654052734375,58.90999984741211,58.90999984741211,57.25899887084961,57.5,879400
2025-06-13,55.45933151245117,55.9900016784668,58.24300003051758,55.70000076293945,57.5,1050800
2025-06-16,56.14278793334961,56.68000030517578,57.40999984741211,56.51499938964844,56.77000045776367,694300
2025-06-17,55.538570404052734,56.06999969482422,56.709999084472656,55.79999923706055,55.88999938964844,653300
2025-06-18,55.97439956665039,56.5099983215332,57.290000915527344,55.869998931884766,55.869998931884766,461900
2025-06-20,56.03383255004883,56.56999969482422,57.310001373291016,56.369998931884766,56.97999954223633,2143500
2025-06-23,58.96577453613281,59.529998779296875,59.540000915527344,57.040000915527344,57.279998779296875,1328700
2025-06-24,61.610469818115234,62.20000076293945,62.279998779296875,60.310001373291016,60.5,1107100
2025-06-25,61.17463684082031,61.7599983215332,62.66999816894531,61.54999923706055,62.470001220703125,917800
2025-06-26,62.392982482910156,62.9900016784668,63.15999984741211,61.779998779296875,61.779998779296875,777000
2025-06-27,62.36326599121094,62.959999084472656,63.900001525878906,62.68000030517578,63.220001220703125,1564500
2025-06-30,61.729331970214844,62.31999969482422,63.650001525878906,62.189998626708984,63.5,728100
2025-07-01,63.393409729003906,64.0,64.40499877929688,61.45000076293945,61.45000076293945,728600
2025-07-02,64.8692855834961,65.48999786376953,65.6500015258789,64.0199966430664,64.0199966430664,669900
2025-07-03,65.17635345458984,65.80000305175781,66.18000030517578,64.88999938964844,65.94999694824219,406500
2025-07-07,64.95843505859375,65.58000183105469,66.29000091552734,64.7699966430664,65.63999938964844,739300
2025-07-08,65.57255554199219,66.19999694824219,66.62000274658203,65.62999725341797,66.06999969482422,705600
2025-07-09,67.6031265258789,68.25,68.2699966430664,66.48999786376953,66.79000091552734,760100
2025-07-10,69.70304107666016,70.37000274658203,71.02999877929688,68.1050033569336,68.51000213623047,752700
2025-07-11,68.81156921386719,69.47000122070312,70.49500274658203,68.97000122070312,69.95999908447266,715100
2025-07-14,70.05962371826172,70.7300033569336,70.91500091552734,69.1449966430664,70.16000366210938,902900
2025-07-15,68.8709945678711,69.52999877929688,71.12000274658203,69.5,70.88999938964844,876600
2025-07-16,70.40631103515625,71.08000183105469,71.23999786376953,68.94999694824219,70.05000305175781,757100
2025-07-17,71.14920043945312,71.83000183105469,72.5,70.30000305175781,70.58999633789062,899400
2025-07-18,69.78227233886719,70.44999694824219,72.31999969482422,69.9000015258789,72.2699966430664,831600
2025-07-21,68.15782165527344,68.80999755859375,71.0250015258789,68.73500061035156,70.62999725341797,936400
2025-07-22,69.68321990966797,70.3499984741211,70.71299743652344,68.27999877929688,69.05999755859375,1167800
2025-07-23,70.30725860595703,70.9800033569336,71.69999694824219,70.58999633789062,70.94000244140625,1011700
2025-07-24,70.36668395996094,71.04000091552734,71.7300033569336,70.36000061035156,70.98999786376953,1422100
2025-07-25,69.73274993896484,70.4000015258789,73.98999786376953,70.16600036621094,73.5,1564300
2025-07-28,70.60440826416016,71.27999877929688,71.44000244140625,69.87999725341797,70.73999786376953,1186100
2025-07-29,70.42611694335938,71.0999984741211,71.5,70.41000366210938,71.5,679900
2025-07-30,70.48554992675781,71.16000366210938,72.66999816894531,70.78099822998047,71.41000366210938,843600
2025-07-31,69.47521209716797,70.13999938964844,70.87000274658203,69.5,70.38999938964844,722700
2025-08-01,67.93000030517578,68.58000183105469,68.87999725341797,66.36000061035156,68.16999816894531,1087400
2025-08-04,69.37999725341797,69.37999725341797,69.69999694824219,68.27999877929688,68.55999755859375,581400
2025-08-05,70.25,70.25,70.44999694824219,69.16000366210938,69.37999725341797,939900
2025-08-06,70.08999633789062,70.08999633789062,70.81999969482422,70.05999755859375,70.52999877929688,462300
2025-08-07,69.48999786376953,69.48999786376953,70.91999816894531,68.77999877929688,70.88999938964844,514500
2025-08-08,70.0199966430664,70.0199966430664,71.04000091552734,69.66500091552734,70.04000091552734,402300
2025-08-11,71.08999633789062,71.08999633789062,71.58999633789062,70.12999725341797,70.12999725341797,758500
2025-08-12,73.5999984741211,73.5999984741211,73.7699966430664,71.54900360107422,71.80999755859375,918100
2025-08-13,75.05999755859375,75.05999755859375,75.0999984741211,73.5999984741211,73.94000244140625,747600
2025-08-14,74.3499984741211,74.3499984741211,74.70999908447266,73.7300033569336,74.12000274658203,693200
2025-08-15,72.08000183105469,72.08000183105469,74.69999694824219,71.94000244140625,74.69999694824219,569200
2025-08-18,72.04499816894531,72.04499816894531,72.09500122070312,71.73999786376953,74.69999694824219,5974
