Date,Adj Close,Close,High,Low,Open,Volume
,SAP,SAP,SAP,SAP,SAP,SAP
2024-10-03,218.49447631835938,220.47000122070312,221.83999633789062,219.86000061035156,221.52999877929688,756900
2024-10-04,218.90081787109375,220.8800048828125,221.0399932861328,219.47000122070312,220.30999755859375,955300
2024-10-07,216.1754608154297,218.1300048828125,220.69000244140625,217.52000427246094,220.41000366210938,803200
2024-10-08,224.5992889404297,226.6300048828125,226.7899932861328,223.25999450683594,223.75999450683594,1102800
2024-10-09,226.84893798828125,228.89999389648438,228.91000366210938,225.5399932861328,225.5800018310547,762700
2024-10-10,222.75595092773438,224.77000427246094,225.5,223.6999969482422,224.88999938964844,685900
2024-10-11,226.10565185546875,228.14999389648438,228.6300048828125,225.6699981689453,226.17999267578125,553500
2024-10-14,229.72296142578125,231.8000030517578,232.22999572753906,230.17999267578125,230.27000427246094,678800
2024-10-15,227.46339416503906,229.52000427246094,231.86000061035156,227.8300018310547,231.66000366210938,1066900
2024-10-16,227.3841094970703,229.44000244140625,230.25,228.49000549316406,230.0800018310547,917400
2024-10-17,226.7894744873047,228.83999633789062,229.97000122070312,227.67999267578125,229.7100067138672,576300
2024-10-18,228.37515258789062,230.44000244140625,231.60000610351562,229.38999938964844,229.6999969482422,654200
2024-10-21,227.42373657226562,229.47999572753906,230.83999633789062,228.1199951171875,229.8699951171875,1525500
2024-10-22,230.23831176757812,232.32000732421875,237.72000122070312,231.08999633789062,236.41000366210938,2155000
2024-10-23,232.4879608154297,234.58999633789062,236.80999755859375,234.08999633789062,235.1199951171875,1099300
2024-10-24,236.1647186279297,238.3000030517578,238.47999572753906,236.32000732421875,237.1999969482422,1369300
2024-10-25,235.5601806640625,237.69000244140625,240.0800018310547,237.4499969482422,238.88999938964844,741500
2024-10-28,238.12696838378906,240.27999877929688,240.99000549316406,239.72999572753906,240.82000732421875,874600
2024-10-29,240.13877868652344,242.30999755859375,243.00999450683594,240.0,240.5,802300
2024-10-30,235.22323608398438,237.35000610351562,240.55999755859375,237.19000244140625,238.6999969482422,820800
2024-10-31,231.54647827148438,233.63999938964844,235.9499969482422,231.4499969482422,235.9499969482422,890500
2024-11-01,231.02122497558594,233.11000061035156,235.55999755859375,233.11000061035156,234.8000030517578,745700
2024-11-04,230.7437286376953,232.8300018310547,233.4499969482422,231.67999267578125,233.0399932861328,416600
2024-11-05,233.7862091064453,235.89999389648438,236.1999969482422,234.02000427246094,234.0800018310547,836200
2024-11-06,229.22744750976562,231.3000030517578,231.6300048828125,228.25999450683594,229.8800048828125,1821800
2024-11-07,238.03778076171875,240.19000244140625,240.3699951171875,236.69000244140625,236.74000549316406,839800
2024-11-08,235.4313507080078,237.55999755859375,239.22999572753906,236.74000549316406,239.13999938964844,706600
2024-11-11,233.74658203125,235.86000061035156,237.57000732421875,234.6199951171875,237.39999389648438,856100
2024-11-12,232.36903381347656,234.47000122070312,236.6199951171875,233.13999938964844,235.88999938964844,888100
2024-11-13,227.9390869140625,230.0,232.77999877929688,228.42999267578125,231.60000610351562,1488300
2024-11-14,229.3265380859375,231.39999389648438,234.24000549316406,231.27999877929688,232.1300048828125,831700
2024-11-15,226.2642364501953,228.30999755859375,229.3699951171875,227.52000427246094,228.89999389648438,824400
2024-11-18,229.22744750976562,231.3000030517578,231.57000732421875,229.25999450683594,229.6999969482422,609400
2024-11-19,231.11041259765625,233.1999969482422,233.69000244140625,229.72000122070312,229.99000549316406,614200
2024-11-20,232.9141082763672,235.02000427246094,235.02999877929688,231.2899932861328,234.11000061035156,603900
2024-11-21,233.91505432128906,236.02999877929688,236.64999389648438,233.25999450683594,234.5399932861328,947100
2024-11-22,234.13308715820312,236.25,236.75999450683594,234.25999450683594,235.74000549316406,750700
2024-11-25,231.71495056152344,233.80999755859375,237.22999572753906,233.25999450683594,237.1699981689453,616800
2024-11-26,232.95375061035156,235.05999755859375,235.13999938964844,233.3300018310547,234.41000366210938,804800
2024-11-27,229.9409942626953,232.02000427246094,233.22999572753906,231.5500030517578,232.4600067138672,961700
2024-11-29,235.4709930419922,237.60000610351562,237.92999267578125,234.05999755859375,234.3800048828125,420900
2024-12-02,239.42523193359375,241.58999633789062,242.24000549316406,238.22999572753906,239.72000122070312,799500
2024-12-03,241.71453857421875,243.89999389648438,245.02000427246094,242.0,242.30999755859375,788400
2024-12-04,251.3375244140625,253.61000061035156,254.72000122070312,248.6999969482422,249.58999633789062,895000
2024-12-05,253.25022888183594,255.5399932861328,256.1300048828125,253.82000732421875,255.2899932861328,825300
2024-12-06,251.86277770996094,254.13999938964844,256.1300048828125,253.72999572753906,254.61000061035156,843500
2024-12-09,250.27711486816406,252.5399932861328,254.8300018310547,251.86000061035156,254.1999969482422,728000
2024-12-10,249.0779571533203,251.3300018310547,254.36000061035156,251.3000030517578,253.5800018310547,532500
2024-12-11,247.29408264160156,249.52999877929688,250.97999572753906,246.27999877929688,246.41000366210938,1138400
2024-12-12,251.35736083984375,253.6300048828125,254.6999969482422,250.6199951171875,251.02999877929688,965200
2024-12-13,251.0303192138672,253.3000030517578,253.9499969482422,251.52999877929688,253.1699981689453,664700
2024-12-16,250.693359375,252.9600067138672,253.99000549316406,252.0,252.61000061035156,1033700
2024-12-17,248.72119140625,250.97000122070312,252.22999572753906,250.52000427246094,252.0399932861328,1119000
2024-12-18,242.25961303710938,244.4499969482422,253.5,244.3699951171875,252.6199951171875,969000
2024-12-19,243.48849487304688,245.69000244140625,248.1699981689453,244.9199981689453,247.42999267578125,1499200
2024-12-20,245.67869567871094,247.89999389648438,250.27999877929688,243.19000244140625,243.7899932861328,1647300
2024-12-23,246.63009643554688,248.86000061035156,249.50999450683594,244.72000122070312,246.57000732421875,980200
2024-12-24,251.3672637939453,253.63999938964844,254.08999633789062,248.3699951171875,248.47000122070312,722200
2024-12-26,251.23841857910156,253.50999450683594,254.5399932861328,252.22000122070312,253.00999450683594,721400
2024-12-27,247.9085235595703,250.14999389648438,250.47999572753906,248.19000244140625,249.9600067138672,1384300
2024-12-30,246.60035705566406,248.8300018310547,250.16000366210938,245.32000732421875,246.8800048828125,572400
2024-12-31,244.00384521484375,246.2100067138672,250.3000030517578,245.91000366210938,248.8300018310547,522600
2025-01-02,240.9415283203125,243.1199951171875,246.22999572753906,241.89999389648438,245.33999633789062,839200
2025-01-03,239.2369384765625,241.39999389648438,243.63999938964844,240.69000244140625,241.99000549316406,746500
2025-01-06,244.83631896972656,247.0500030517578,248.83999633789062,244.41000366210938,245.1999969482422,1171000
2025-01-07,247.27426147460938,249.50999450683594,253.4499969482422,248.69000244140625,253.42999267578125,978600
2025-01-08,251.21861267089844,253.49000549316406,253.85000610351562,250.5800018310547,250.97000122070312,1349400
2025-01-10,249.2761688232422,251.52999877929688,253.82000732421875,250.11000061035156,253.25,984800
2025-01-13,247.29408264160156,249.52999877929688,249.66000366210938,247.4199981689453,247.8800048828125,807900
2025-01-14,251.228515625,253.5,254.77000427246094,252.52999877929688,253.6300048828125,1250700
2025-01-15,259.4442443847656,261.7900085449219,261.9800109863281,259.8699951171875,260.6099853515625,1026500
2025-01-16,259.2361145019531,261.5799865722656,262.8699951171875,260.94000244140625,262.1600036621094,622300
2025-01-17,260.47491455078125,262.8299865722656,264.7099914550781,262.45001220703125,263.29998779296875,799000
2025-01-21,266.8770446777344,269.2900085449219,269.2900085449219,265.82000732421875,267.0799865722656,955200
2025-01-22,270.5538024902344,273.0,275.1000061035156,272.2799987792969,274.739990234375,992900
2025-01-23,272.9025573730469,275.3699951171875,275.3800048828125,270.4800109863281,271.4200134277344,1091100
2025-01-24,273.8143310546875,276.2900085449219,277.3599853515625,274.8900146484375,275.25,870600
2025-01-27,273.1304931640625,275.6000061035156,276.1000061035156,272.1199951171875,273.0400085449219,1706500
2025-01-28,271.33673095703125,273.7900085449219,274.9700012207031,268.04998779296875,269.94000244140625,2068800
2025-01-29,274.3494567871094,276.8299865722656,279.1400146484375,275.5299987792969,278.6499938964844,1677900
2025-01-30,276.8567810058594,279.3599853515625,280.5299987792969,276.1499938964844,276.5,1084600
2025-01-31,273.58636474609375,276.05999755859375,280.3299865722656,276.010009765625,278.760009765625,980000
2025-02-03,270.11773681640625,272.55999755859375,274.3699951171875,268.70001220703125,272.05999755859375,2379100
2025-02-04,275.61798095703125,278.1099853515625,278.1400146484375,275.1199951171875,275.2300109863281,906600
2025-02-05,280.6524963378906,283.19000244140625,283.4100036621094,280.5799865722656,281.0199890136719,610600
2025-02-06,280.692138671875,283.2300109863281,283.8599853515625,280.0299987792969,280.4700012207031,671900
2025-02-07,277.1343078613281,279.6400146484375,283.8999938964844,279.20001220703125,283.30999755859375,739000
2025-02-10,278.22442626953125,280.739990234375,281.3800048828125,278.8900146484375,279.0400085449219,622300
2025-02-11,286.2815856933594,288.8699951171875,289.5299987792969,284.3599853515625,284.4200134277344,1084500
2025-02-12,288.3627624511719,290.9700012207031,292.29998779296875,286.9200134277344,287.8599853515625,823900
2025-02-13,291.05841064453125,293.69000244140625,293.70001220703125,289.8900146484375,291.2699890136719,757400
2025-02-14,288.08526611328125,290.69000244140625,292.0299987792969,289.9200134277344,291.8800048828125,783900
2025-02-18,290.05743408203125,292.67999267578125,292.82000732421875,290.9100036621094,292.75,720500
2025-02-19,285.8851623535156,288.4700012207031,291.260009765625,287.239990234375,291.1300048828125,1081000
2025-02-20,285.3401184082031,287.9200134277344,289.7699890136719,286.3800048828125,289.0199890136719,679200
2025-02-21,280.4542541503906,282.989990234375,288.6700134277344,281.7099914550781,288.5199890136719,1105100
2025-02-24,282.0002746582031,284.54998779296875,289.2900085449219,283.5400085449219,287.3999938964844,1202900
2025-02-25,284.3688659667969,286.94000244140625,289.4700012207031,283.7200012207031,287.2099914550781,1500300
2025-02-26,283.3183898925781,285.8800048828125,289.6499938964844,284.55999755859375,286.4200134277344,1270100
2025-02-27,272.13946533203125,274.6000061035156,283.42999267578125,274.239990234375,283.25,1515800
2025-02-28,272.5358581542969,275.0,276.6199951171875,272.9700012207031,274.510009765625,1382200
2025-03-03,278.1352233886719,280.6499938964844,287.2799987792969,279.4100036621094,285.4700012207031,1914200
2025-03-04,276.549560546875,279.04998779296875,284.0899963378906,272.29998779296875,276.7200012207031,1688500
2025-03-05,284.1607666015625,286.7300109863281,287.70001220703125,282.6600036621094,283.5799865722656,1361900
2025-03-06,276.83697509765625,279.3399963378906,283.8999938964844,277.4100036621094,280.010009765625,1048400
2025-03-07,274.3197326660156,276.79998779296875,279.8500061035156,273.42999267578125,278.20001220703125,2688100
2025-03-10,258.9685363769531,261.30999755859375,269.3599853515625,259.20001220703125,268.7300109863281,1790200
2025-03-11,258.33428955078125,260.6700134277344,264.4700012207031,258.8699951171875,262.4200134277344,1527300
2025-03-12,261.75335693359375,264.1199951171875,265.92999267578125,260.95001220703125,263.9599914550781,1099200
2025-03-13,252.90338134765625,255.19000244140625,258.4599914550781,254.41000366210938,257.739990234375,1558800
2025-03-14,261.5155029296875,263.8800048828125,264.6300048828125,259.239990234375,260.5299987792969,954500
2025-03-17,267.1346740722656,269.54998779296875,270.5400085449219,265.57000732421875,265.9100036621094,1464200
2025-03-18,268.2149353027344,270.6400146484375,271.32000732421875,265.6499938964844,270.94000244140625,2154800
2025-03-19,269.0077819824219,271.44000244140625,272.8500061035156,267.1700134277344,267.5899963378906,1604800
2025-03-20,269.2555236816406,271.69000244140625,272.2699890136719,268.70001220703125,268.8599853515625,1989700
2025-03-21,270.0880126953125,272.5299987792969,272.82000732421875,268.6300048828125,268.7799987792969,1275100
2025-03-24,273.26922607421875,275.739990234375,276.9800109863281,274.4200134277344,275.82000732421875,779500
2025-03-25,277.7190246582031,280.2300109863281,280.44000244140625,278.1300048828125,278.7099914550781,706700
2025-03-26,265.5986022949219,268.0,273.2300109863281,267.010009765625,272.6499938964844,1270200
2025-03-27,265.74725341796875,268.1499938964844,269.17999267578125,264.79998779296875,265.25,598500
2025-03-28,265.5986022949219,268.0,269.2200012207031,266.29998779296875,268.239990234375,1214700
2025-03-31,266.0346374511719,268.44000244140625,269.3699951171875,261.8900146484375,263.94000244140625,1374900
2025-04-01,267.9176330566406,270.3399963378906,271.3699951171875,266.70001220703125,268.4599914550781,957600
2025-04-02,268.9879455566406,271.4200134277344,272.6000061035156,265.3699951171875,265.4100036621094,847900
2025-04-03,261.97137451171875,264.3399963378906,268.92999267578125,263.79998779296875,267.6600036621094,1937300
2025-04-04,246.2733154296875,248.5,258.1099853515625,248.3699951171875,256.3500061035156,1877800
2025-04-07,239.37567138671875,241.5399932861328,256.2099914550781,239.6300048828125,240.39999389648438,4495400
2025-04-08,235.401611328125,237.52999877929688,245.8000030517578,234.52000427246094,244.36000061035156,2450600
2025-04-09,257.28375244140625,259.6099853515625,261.9800109863281,236.1300048828125,238.07000732421875,2836500
2025-04-10,256.1737976074219,258.489990234375,259.79998779296875,251.0,258.04998779296875,2432700
2025-04-11,256.827880859375,259.1499938964844,260.7699890136719,252.94000244140625,254.61000061035156,1627700
2025-04-14,257.2044982910156,259.5299987792969,263.04998779296875,257.3500061035156,260.1499938964844,1522300
2025-04-15,259.6127014160156,261.9599914550781,263.6400146484375,261.1400146484375,261.4100036621094,893900
2025-04-16,258.14599609375,260.4800109863281,264.80999755859375,258.75,261.80999755859375,1313200
2025-04-17,255.09356689453125,257.3999938964844,259.7300109863281,256.2900085449219,259.42999267578125,1503700
2025-04-21,248.29502868652344,250.5399932861328,255.61000061035156,247.61000061035156,255.19000244140625,1653300
2025-04-22,250.13836669921875,252.39999389648438,254.7100067138672,247.85000610351562,247.94000244140625,2503400
2025-04-23,269.04742431640625,271.4800109863281,277.9800109863281,270.260009765625,273.6300048828125,2814400
2025-04-24,271.0988464355469,273.54998779296875,274.6300048828125,269.8999938964844,270.1499938964844,1609100
2025-04-25,275.4594421386719,277.95001220703125,279.45001220703125,274.3500061035156,276.3999938964844,1850700
2025-04-28,282.7931213378906,285.3500061035156,286.57000732421875,282.75,284.7200012207031,1475200
2025-04-29,289.9285888671875,292.54998779296875,293.19000244140625,289.19000244140625,289.6300048828125,1977100
2025-04-30,289.57183837890625,292.19000244140625,292.2799987792969,285.7900085449219,286.510009765625,1856300
2025-05-01,286.3410339355469,288.92999267578125,295.5899963378906,288.44000244140625,295.5899963378906,1340100
2025-05-02,299.0164489746094,301.7200012207031,302.67999267578125,299.1400146484375,300.4599914550781,2751700
2025-05-05,299.9183044433594,302.6300048828125,303.3999938964844,300.4100036621094,300.8299865722656,1441100
2025-05-06,295.01263427734375,297.67999267578125,300.1099853515625,296.760009765625,298.57000732421875,1239500
2025-05-07,294.665771484375,297.3299865722656,299.19000244140625,295.54998779296875,297.760009765625,1121400
2025-05-08,291.6926574707031,294.3299865722656,297.45001220703125,293.95001220703125,297.05999755859375,1143100
2025-05-09,291.33587646484375,293.9700012207031,296.9200134277344,293.5899963378906,296.5799865722656,705600
2025-05-12,290.8800048828125,293.510009765625,293.510009765625,286.0400085449219,288.4599914550781,1303000
2025-05-13,289.7300109863281,289.7300109863281,291.6700134277344,288.45001220703125,289.1499938964844,1488600
2025-05-14,288.4599914550781,288.4599914550781,291.7200012207031,287.510009765625,291.2900085449219,1221800
2025-05-15,294.3500061035156,294.3500061035156,294.7799987792969,290.6499938964844,292.19000244140625,1051900
2025-05-16,296.4100036621094,296.4100036621094,297.45001220703125,295.3599853515625,297.1099853515625,1223600
2025-05-19,298.739990234375,298.739990234375,299.2900085449219,295.04998779296875,295.8599853515625,1011500
2025-05-20,299.2699890136719,299.2699890136719,300.0299987792969,297.6000061035156,299.79998779296875,830200
2025-05-21,298.4100036621094,298.4100036621094,302.20001220703125,297.95001220703125,298.989990234375,761600
2025-05-22,299.8399963378906,299.8399963378906,301.82000732421875,297.7699890136719,298.0400085449219,1577000
2025-05-23,294.8699951171875,294.8699951171875,296.1600036621094,292.04998779296875,292.70001220703125,1419900
2025-05-27,301.8399963378906,301.8399963378906,304.42999267578125,300.1000061035156,301.9599914550781,1219600
2025-05-28,298.07000732421875,298.07000732421875,299.3900146484375,296.80999755859375,297.5299987792969,1069100
2025-05-29,296.92999267578125,296.92999267578125,298.9100036621094,296.010009765625,297.9800109863281,1103200
2025-05-30,302.8599853515625,302.8599853515625,303.4599914550781,299.3500061035156,301.7900085449219,1188300
2025-06-02,304.6600036621094,304.6600036621094,304.6600036621094,299.9599914550781,301.010009765625,830400
2025-06-03,306.3900146484375,306.3900146484375,307.25,303.29998779296875,304.1000061035156,1256300
2025-06-04,309.32000732421875,309.32000732421875,310.489990234375,306.67999267578125,307.1700134277344,659500
2025-06-05,309.1000061035156,309.1000061035156,311.3999938964844,307.7099914550781,311.239990234375,666300
2025-06-06,309.79998779296875,309.79998779296875,310.8900146484375,309.42999267578125,309.8399963378906,571400
2025-06-09,305.4200134277344,305.4200134277344,306.2200012207031,300.94000244140625,302.07000732421875,1128700
2025-06-10,304.4100036621094,304.4100036621094,305.2200012207031,302.70001220703125,304.7699890136719,1022000
2025-06-11,299.2099914550781,299.2099914550781,303.5799865722656,298.25,301.4599914550781,1869400
2025-06-12,301.739990234375,301.739990234375,304.5,301.6400146484375,302.75,884300
2025-06-13,293.3599853515625,293.3599853515625,296.1600036621094,292.3900146484375,293.7699890136719,1445000
2025-06-16,295.8399963378906,295.8399963378906,298.510009765625,295.4599914550781,295.989990234375,1137900
2025-06-17,292.6400146484375,292.6400146484375,296.7099914550781,292.3999938964844,296.30999755859375,727700
2025-06-18,289.80999755859375,289.80999755859375,292.3800048828125,289.2200012207031,291.4200134277344,1611000
2025-06-20,287.5899963378906,287.5899963378906,291.0400085449219,287.44000244140625,290.9100036621094,1298400
2025-06-23,290.79998779296875,290.79998779296875,291.1000061035156,285.489990234375,286.6000061035156,922100
2025-06-24,297.0799865722656,297.0799865722656,297.79998779296875,293.6700134277344,295.05999755859375,1223000
2025-06-25,293.2900085449219,293.2900085449219,295.9599914550781,293.0,295.25,970600
2025-06-26,295.54998779296875,295.54998779296875,296.1700134277344,291.0299987792969,293.8399963378906,1913300
2025-06-27,301.0899963378906,301.0899963378906,303.25,297.8500061035156,298.92999267578125,1039500
2025-06-30,304.1000061035156,304.1000061035156,304.6300048828125,301.8599853515625,302.92999267578125,884600
2025-07-01,300.67999267578125,300.67999267578125,306.9100036621094,299.57000732421875,305.42999267578125,961900
2025-07-02,298.1600036621094,298.1600036621094,299.54998779296875,295.82000732421875,296.4800109863281,1452100
2025-07-03,303.7200012207031,303.7200012207031,304.1000061035156,298.760009765625,298.8500061035156,858000
2025-07-07,305.5299987792969,305.5299987792969,306.9700012207031,303.7799987792969,304.54998779296875,1131600
2025-07-08,308.760009765625,308.760009765625,310.4599914550781,307.760009765625,309.0899963378906,1552100
2025-07-09,311.92999267578125,311.92999267578125,312.260009765625,309.94000244140625,310.6700134277344,795100
2025-07-10,306.2099914550781,306.2099914550781,313.2799987792969,306.1000061035156,313.2799987792969,1368900
2025-07-11,300.8500061035156,300.8500061035156,304.19000244140625,300.82000732421875,304.1099853515625,1105100
2025-07-14,300.6400146484375,300.6400146484375,302.1099853515625,296.8999938964844,297.7200012207031,902400
2025-07-15,301.5799865722656,301.5799865722656,303.94000244140625,300.7300109863281,303.42999267578125,688600
2025-07-16,306.0199890136719,306.0199890136719,306.2900085449219,302.010009765625,305.5,1021500
2025-07-17,308.6099853515625,308.6099853515625,308.6099853515625,304.3699951171875,304.3699951171875,1389000
2025-07-18,305.9700012207031,305.9700012207031,309.7300109863281,305.29998779296875,309.3399963378906,1021200
2025-07-21,307.2699890136719,307.2699890136719,308.54998779296875,305.1199951171875,306.3900146484375,936700
2025-07-22,306.2900085449219,306.2900085449219,307.6600036621094,303.5,306.69000244140625,2078200
2025-07-23,290.6300048828125,290.6300048828125,294.44000244140625,286.739990234375,292.9200134277344,4638500
2025-07-24,286.1600036621094,286.1600036621094,290.55999755859375,286.1600036621094,288.2900085449219,2258100
2025-07-25,288.0299987792969,288.0299987792969,288.4599914550781,285.42999267578125,285.80999755859375,1608900
2025-07-28,282.3800048828125,282.3800048828125,285.70001220703125,282.0,285.2699890136719,1482300
2025-07-29,287.5400085449219,287.5400085449219,288.6199951171875,285.8399963378906,285.8599853515625,1521100
2025-07-30,290.5,290.5,291.6099853515625,287.1199951171875,287.75,1375500
2025-07-31,286.70001220703125,286.70001220703125,290.7200012207031,285.6000061035156,290.3900146484375,1323700
2025-08-01,283.0,283.0,284.8399963378906,281.0299987792969,282.0799865722656,1578500
2025-08-04,283.7900085449219,283.7900085449219,284.3800048828125,281.9200134277344,284.2099914550781,1077000
2025-08-05,285.19000244140625,285.19000244140625,287.1000061035156,283.92999267578125,286.04998779296875,1090100
2025-08-06,291.7799987792969,291.7799987792969,292.0799865722656,287.9200134277344,288.3699951171875,1135700
2025-08-07,295.4599914550781,295.4599914550781,299.4800109863281,292.2099914550781,299.2099914550781,1854600
2025-08-08,292.1199951171875,292.1199951171875,293.0199890136719,289.6199951171875,291.44000244140625,1159700
2025-08-11,287.239990234375,287.239990234375,290.5,286.7099914550781,288.8800048828125,1314300
2025-08-12,275.8900146484375,275.8900146484375,276.20001220703125,268.6600036621094,273.75,5249300
2025-08-13,278.82000732421875,278.82000732421875,281.0,277.0199890136719,278.0199890136719,1663000
2025-08-14,278.9100036621094,278.9100036621094,279.8500061035156,278.1000061035156,278.4800109863281,954600
2025-08-15,277.8500061035156,277.8500061035156,279.5299987792969,276.55999755859375,278.489990234375,1292600
2025-08-18,276.7200012207031,276.7200012207031,276.7799987792969,275.489990234375,275.8800048828125,1724200
2025-08-19,274.2300109863281,274.2300109863281,278.5199890136719,273.6300048828125,277.739990234375,1676400
2025-08-20,272.5299987792969,272.5299987792969,273.4599914550781,270.30999755859375,273.1300048828125,1249100
2025-08-21,269.2099914550781,269.2099914550781,271.4200134277344,268.1199951171875,270.3699951171875,1593800
2025-08-22,271.1099853515625,271.1099853515625,272.510009765625,268.32000732421875,269.4800109863281,1450700
2025-08-25,270.260009765625,270.260009765625,273.7099914550781,270.260009765625,273.1700134277344,1397300
2025-08-26,269.8599853515625,269.8599853515625,272.30999755859375,269.45001220703125,271.510009765625,1823800
2025-08-27,275.1099853515625,275.1099853515625,275.44000244140625,270.1300048828125,270.4700012207031,1111500
2025-08-28,276.6600036621094,276.6600036621094,276.82501220703125,275.7349853515625,275.739990234375,172609
